98992
25118	377	0
18209	12061	3
28929	43478	4
2698	37183	10
12806	377	0
9794	40593	10
10826	2080	1
22596	389	0
15316	15317	3
12903	382	2
2426	177	1
18200	498	2
31131	44014	4
6857	33336	10
9905	177	1
16507	393	0
29071	774	7
24785	400	0
23427	382	2
25119	382	2
23429	389	0
11321	177	1
2837	177	1
3393	33905	10
5819	177	1
12272	400	0
13555	539	2
20848	403	0
20313	382	2
8775	34650	10
26110	7755	19
15421	382	2
5071	33205	10
23504	7283	19
23835	388	0
25086	11378	3
1859	177	1
10883	38159	10
12895	377	0
2662	36924	10
27562	636	9
19536	389	0
29106	27912	9
16237	396	2
6417	33656	10
20346	392	0
13438	2468	19
24190	388	0
15233	389	0
25067	25068	3
23560	389	0
26617	382	2
7168	38337	10
14047	8406	19
28757	900	7
29730	112	12
13020	9568	19
25934	389	0
20241	389	0
25383	382	2
17881	382	2
18511	382	2
14249	3872	19
26043	382	2
19946	625	3
2180	177	1
8600	177	1
3400	32952	10
20984	20985	3
4504	139	1
13629	13630	3
15630	400	0
30850	107	12
5057	39594	10
19724	11506	2
20798	388	0
11186	41663	10
23603	27694	10
22027	479	2
23747	389	0
18577	382	2
29594	832	6
19934	501	2
22164	14419	3
22450	388	0
334	248	1
28699	42677	4
27251	12339	3
14685	11687	3
23123	482	2
28018	836	9
24948	24949	3
24891	396	2
6710	177	1
20296	403	0
26649	26650	3
16977	16863	3
23139	11410	19
135	29601	8
17901	12354	3
24665	7530	19
19193	382	2
25933	387	2
14552	539	2
22872	382	2
4060	38183	10
29484	105	12
135	29144	8
7432	37062	10
23398	392	0
2620	177	1
10203	2080	1
12081	479	2
6282	39177	10
21807	415	2
25509	13570	2
12606	12607	3
23974	3477	19
11348	36178	10
21589	8023	19
30233	115	12
29367	787	9
4754	12422	3
21210	3740	19
21155	403	0
20688	10904	19
23530	389	0
18214	11354	19
13890	941	10
13559	12488	3
154	27806	8
6962	177	1
28636	42686	4
18295	397	0
12764	400	0
12434	697	0
15280	15281	3
20889	377	0
6323	177	1
22380	388	0
12769	11389	19
26494	3584	19
12649	403	0
8197	38470	10
26759	501	2
11776	382	2
22320	415	2
25498	7785	19
12254	11443	3
13813	11354	19
26866	3858	19
1995	177	1
25741	389	0
13371	382	2
4195	177	1
23181	528	3
22324	377	0
13706	684	2
26025	382	2
19666	11564	2
31977	43994	4
24317	24318	3
20215	501	2
20912	389	0
27171	389	0
23368	415	2
15135	11487	3
20523	388	0
25083	382	2
29289	27987	9
23353	415	2
19554	19555	3
23103	459	3
25380	3744	19
16194	498	2
25113	4368	19
26884	400	0
25330	382	2
18829	18830	3
23822	6849	19
22806	8512	19
61	1652	6
28425	42546	4
3327	177	1
14813	3237	19
28566	29859	13
17480	10112	19
26928	377	0
20141	377	0
24860	382	2
26286	382	2
2046	177	1
27223	389	0
22673	14399	2
19801	457	3
13937	392	0
18310	697	0
12133	392	0
4483	38404	10
12351	389	0
28128	28129	9
17045	382	2
5943	34703	10
29498	30979	13
12639	697	0
13090	382	2
24525	403	0
13872	13873	3
13788	12509	3
27445	389	0
12104	4398	19
24137	16852	3
16536	16570	3
29273	43843	4
20070	389	0
5461	33218	10
19668	16852	3
5777	177	1
7451	35507	10
383	380	2
21691	6960	19
18987	18988	3
25589	389	0
6078	39843	10
23129	11784	2
5703	177	1
27247	382	2
6921	139	1
24065	3225	19
18582	7648	19
11190	41607	10
17068	482	2
27148	382	2
28829	30592	13
14479	403	0
1668	1745	16
29186	790	6
12139	995	11
10066	177	1
27106	4548	19
28470	756	6
22534	377	0
5195	177	1
7478	177	1
3432	36409	10
25251	389	0
24326	376	0
3175	32634	10
146	40371	10
2316	177	1
19360	382	2
29510	43944	4
7931	32565	10
18814	382	2
12456	482	2
29150	43730	4
10861	177	1
28227	756	6
12998	415	2
11578	9843	19
153	28209	8
20961	392	0
19318	400	0
24383	501	2
27800	27801	9
19434	501	2
13308	396	2
28650	42612	4
29150	30688	13
8448	177	1
416	417	3
13288	11539	3
14580	388	0
21771	21781	3
13387	388	0
1194	43994	4
3872	177	1
22312	415	2
15036	415	2
10235	41059	10
13464	9476	19
8505	37206	10
21573	381	2
7182	35122	10
200	38828	10
19082	19098	3
15942	377	0
6886	32343	10
22571	382	2
24	7936	19
2042	39791	10
8534	36385	10
4139	177	1
10696	2080	1
13465	27659	11
27975	811	9
26853	363	2
9941	177	1
9100	33909	10
3626	38843	10
100	1631	15
1664	1720	15
4063	177	1
20777	403	0
27327	29763	13
424	186	2
23238	392	0
3936	177	1
18636	382	2
23703	389	0
28366	31401	13
12905	365	3
15044	415	2
23904	453	2
15732	3236	19
16578	16579	3
19260	8808	19
14659	382	2
1765	1766	16
31379	43994	4
20369	389	0
20804	382	2
31817	44011	4
16195	382	2
14451	14452	3
28566	31236	13
16657	382	2
23541	482	2
14666	697	0
29131	43297	4
2058	37351	10
23751	403	0
24390	3105	19
5634	177	1
11235	41742	10
24717	6599	19
18940	382	2
16059	27809	10
29236	43429	4
25842	388	0
20309	396	2
21928	12208	3
21667	400	0
30751	111	12
24270	389	0
20809	389	0
22719	3444	19
14132	400	0
29381	765	7
27060	382	2
11889	11890	3
27020	625	3
29601	32335	13
629	377	0
24593	7126	19
27778	790	6
28797	31836	13
27023	27024	2
18315	11212	19
27797	27545	9
28401	43238	4
5146	139	1
11601	11602	3
135	27661	8
20288	389	0
23549	389	0
14081	403	0
12005	10583	19
24838	389	0
23879	415	2
24966	24967	3
27591	42094	4
11454	382	2
30726	100	12
28187	30052	13
18664	389	0
29603	43684	4
16476	382	2
7055	35444	10
3941	33139	10
5276	139	1
21225	436	3
26058	377	0
32236	44008	4
21638	21639	3
6373	177	1
23245	382	2
29007	31560	13
22639	388	0
18584	136	19
25366	388	0
26293	403	0
5182	36160	10
29458	30869	13
16084	498	2
24915	5682	19
10520	2080	1
13225	392	0
17441	10127	19
11737	380	2
1672	1624	15
25096	396	2
20004	403	0
8533	34646	10
19596	611	3
21553	28295	11
12878	382	2
17814	12013	3
19377	377	0
20223	18697	3
31126	43994	4
24586	11207	19
20685	9804	19
24307	396	2
14922	13339	2
9173	35973	10
28105	790	6
6618	177	1
24461	19215	3
15607	389	0
23285	402	3
18576	397	0
2792	177	1
16873	16874	3
18593	12654	0
21476	3778	19
19881	546	3
23349	382	2
8904	177	1
27097	544	3
26844	431	3
14260	12541	3
28418	766	6
28340	756	6
26710	403	0
29007	30642	13
31078	43832	4
31163	44013	4
10111	40900	10
13245	13246	3
21776	539	2
7306	177	1
158	29584	8
10278	2080	1
17097	415	2
29907	104	12
24776	382	2
20006	397	0
3612	177	1
24651	11656	3
19456	400	0
23396	4603	19
23218	400	0
20553	9321	19
2474	40202	10
25067	389	0
7465	37346	10
856	772	9
24862	24863	3
19540	365	3
18342	397	0
24346	402	3
13337	382	2
21046	617	3
18482	7960	19
12908	382	2
20744	403	0
19612	415	2
19717	11564	2
25994	388	0
7335	37818	10
25948	501	2
18133	697	0
24464	388	0
25079	14897	2
26072	388	0
495	392	0
7721	34560	10
15066	402	3
17610	382	2
23659	382	2
28477	27520	7
963	774	7
11296	177	1
17255	7185	19
16210	16211	3
15273	12021	3
29421	779	9
28789	765	7
21832	12163	3
18510	11378	3
17892	8967	19
23266	415	2
8728	177	1
14025	6718	19
25765	415	2
28752	774	7
21668	415	2
8826	37026	10
12253	501	2
26667	368	2
13492	7035	19
8647	177	1
29133	29134	9
22762	2488	19
2354	177	1
24874	12091	3
21522	2704	19
31629	43973	4
28991	790	6
20056	403	0
28518	42409	4
4147	177	1
28845	779	9
25917	444	2
16582	382	2
26745	386	3
14089	368	2
12054	358	3
12171	392	0
25807	389	0
17857	28101	11
22226	389	0
21855	382	2
15576	6687	19
26873	12033	3
25635	389	0
2945	177	1
12834	12835	3
16562	396	2
10759	2080	1
20973	382	2
25241	25242	3
16574	539	2
20978	388	0
1978	2384	19
21017	389	0
25101	396	2
10617	139	1
25344	382	2
22276	29228	10
23639	501	2
15992	5837	19
5243	34530	10
6077	40262	10
29376	765	7
23326	382	2
31959	44013	4
18542	9000	19
12670	400	0
29389	790	6
23718	2673	19
28837	29637	13
12995	382	2
7430	177	1
8633	177	1
24920	389	0
10729	2080	1
27092	388	0
13437	377	0
2304	177	1
20313	389	0
16335	10748	19
17260	403	0
63	1652	6
26859	388	0
2571	35418	10
19163	9935	19
25500	382	2
27213	396	2
10475	41253	10
11923	380	2
22589	415	2
18633	12932	3
26802	377	0
13767	387	2
5194	32907	10
13688	396	2
7742	40073	10
14768	11459	3
22052	18697	3
19495	4043	19
24751	382	2
21358	9261	19
2165	34436	10
32090	44011	4
30524	94	12
158	918	8
16487	11608	3
18093	396	2
31545	44011	4
24666	400	0
14222	5198	19
29638	756	6
20077	539	2
24058	392	0
29057	32268	13
2792	1513	10
19590	389	0
23939	23940	3
19719	11104	19
12804	382	2
5387	38505	10
12896	382	2
20285	388	0
802	41953	4
12117	787	10
21265	611	3
6896	34300	10
28209	31350	13
21899	400	0
14439	388	0
5306	177	1
2078	37110	10
15975	704	2
22341	368	2
15468	415	2
25074	382	2
20895	415	2
9652	2080	1
20062	396	2
4326	139	1
21478	12116	3
12285	382	2
13062	436	3
22276	28374	11
16637	382	2
3028	35354	10
27029	11564	2
2307	177	1
31603	43994	4
6952	34592	10
4626	177	1
20207	365	3
22266	388	0
15796	10661	19
23561	389	0
9642	175	1
20523	382	2
15295	539	2
98	1706	15
21301	415	2
26746	382	2
8618	38389	10
32275	43994	4
21444	21445	3
18147	13126	2
19211	382	2
18727	14518	3
10438	41070	10
26023	381	2
12958	396	2
14108	382	2
28739	774	7
23222	23223	3
12289	11464	2
1016	941	9
4947	177	1
21158	21159	3
225	35018	10
21986	392	0
25994	3203	19
5542	34734	10
12035	12036	3
19967	388	0
16315	16347	3
29299	756	6
13378	6174	19
19859	11572	2
3017	177	1
13368	28555	11
15543	4062	19
24532	388	0
13508	415	2
4079	39553	10
20683	13965	3
28502	774	7
13691	382	2
14585	389	0
9911	35911	10
31315	44002	4
0	28632	8
870	765	7
27052	482	2
17807	386	3
14634	501	2
28075	27604	9
26035	415	2
24408	11539	3
15419	393	0
20414	536	2
2334	35482	10
20911	400	0
14805	8565	19
28794	756	6
11719	27484	11
21113	377	0
26758	392	0
23637	382	2
31545	43959	4
20030	382	2
13740	463	3
24528	377	0
26623	382	2
8539	177	1
21150	4236	19
26234	382	2
23457	389	0
18572	796	10
9511	177	1
4754	11379	2
18510	697	0
20777	12589	3
15437	9738	19
12019	400	0
25070	392	0
15917	377	0
15899	396	2
4389	35038	10
17433	11464	2
13285	376	0
4562	36820	10
16582	185	2
15331	389	0
15653	377	0
5225	36182	10
9933	39219	10
24992	403	0
12730	382	2
21584	403	0
15443	389	0
29096	43499	4
25212	392	0
21555	3391	19
12758	10647	19
887	31062	13
22619	389	0
12679	382	2
6578	32967	10
24819	400	0
11623	368	2
28	12160	3
29851	92	12
13964	382	2
15346	388	0
11670	380	2
14817	29318	11
17956	9396	19
9436	33604	10
25270	403	0
25503	24272	3
435	436	3
4563	177	1
470	472	2
163	27824	8
1006	756	6
12572	388	0
22522	8378	19
28532	42397	4
25530	382	2
1993	39089	10
20766	29641	11
4863	35264	10
3599	38344	10
9641	33573	10
15460	396	2
25418	444	2
30073	44008	4
3941	177	1
29670	29206	9
21980	389	0
26989	389	0
20631	389	0
14662	387	2
14673	10885	19
3601	37440	10
950	774	7
12862	11459	3
9189	37652	10
15217	389	0
16880	13573	3
14775	5012	19
14998	11616	3
28603	42685	4
26170	546	3
18065	498	2
12561	389	0
8848	139	1
2461	177	1
17066	382	2
6115	177	1
15334	392	0
2050	32953	10
15876	10634	19
25748	25749	3
22341	12025	3
26434	11559	3
15742	7154	19
23797	382	2
26633	382	2
11144	41673	10
22004	482	2
2532	177	1
5934	33230	10
22930	363	2
13452	382	2
27064	335	19
25798	11756	2
19308	19309	3
27334	377	0
21824	400	0
25244	382	2
23864	400	0
29221	30791	13
26532	2954	19
891	765	7
14319	6412	19
27631	30999	13
6135	177	1
17782	397	0
23062	392	0
16427	389	0
18060	468	2
28498	42493	4
22976	29669	10
25192	8754	19
14193	14194	3
3240	177	1
26000	444	2
9485	39959	10
29412	28453	9
13717	382	2
31775	44008	4
22594	389	0
6697	177	1
1742	1679	16
24775	12339	3
12317	396	2
19570	389	0
21039	415	2
473	474	3
9837	2080	1
19118	382	2
12060	12073	3
15916	387	2
12872	6167	19
7523	33491	10
15431	12057	2
15221	382	2
14355	2590	19
24447	547	2
28420	31564	13
14282	11354	19
27898	41859	4
24055	382	2
27917	774	7
12553	528	3
13051	415	2
30286	105	12
20613	412	3
28548	790	6
21728	295	19
18005	27499	10
2181	177	1
13211	403	0
483	387	2
19504	382	2
23583	388	0
12907	11379	2
12627	388	0
13171	13172	3
28052	28224	9
22721	363	2
18874	368	2
22481	13570	2
22718	539	2
3684	36937	10
16646	10785	19
68	382	2
18860	14505	3
19339	382	2
1983	2125	19
22555	431	3
21066	12116	3
20056	501	2
27047	12288	3
13800	2509	19
25156	15070	2
14591	8148	19
15473	382	2
11348	177	1
18949	382	2
13130	11603	2
16949	5081	19
20010	4638	19
5994	177	1
10283	41078	10
26335	377	0
4280	33400	10
28872	43620	4
27172	377	0
1729	508	3
22883	396	2
2559	35566	10
15927	501	2
20482	377	0
16685	11709	2
10337	40841	10
23412	539	2
15073	11009	19
4320	177	1
26384	389	0
5435	35938	10
23374	388	0
990	43834	4
12046	392	0
20821	13210	3
15280	389	0
28901	30528	13
17956	785	10
27344	368	2
15967	10902	19
21480	388	0
13626	11506	2
10408	2080	1
25559	544	3
4839	38617	10
16487	382	2
21819	403	0
28035	785	9
13706	9951	19
7554	177	1
12577	396	2
28370	31161	13
12782	363	2
3326	37212	10
26684	3812	19
29248	32272	13
24233	501	2
11979	382	2
15865	388	0
17788	28087	11
128	849	8
9380	36221	10
16694	29006	10
19522	382	2
3499	40118	10
18652	697	0
10616	177	1
18882	396	2
135	29398	8
17143	17144	3
12010	2846	19
30283	94	12
21761	389	0
27343	27751	11
22945	389	0
23631	382	2
28260	42319	4
28395	42423	4
14672	539	2
5306	36230	10
21382	21383	3
24006	368	2
456	382	2
24146	377	0
28855	27520	7
27514	766	6
15059	415	2
18746	403	0
163	28687	8
14049	415	2
26997	11389	19
22008	5774	19
25920	382	2
18421	11354	19
18064	392	0
21462	12615	3
17051	11127	19
3999	38714	10
28085	28086	9
31667	43832	4
24339	6497	19
44	1751	16
6897	34781	10
16364	388	0
18476	392	0
13460	11674	2
11331	177	1
14342	7010	19
15905	415	2
29014	29954	13
19885	11674	2
17958	388	0
16915	387	2
25889	382	2
18107	697	0
27786	41998	4
28385	30228	13
18400	844	10
20410	403	0
26797	26798	3
25331	403	0
31910	44013	4
23520	4941	19
6530	177	1
12231	400	0
21666	382	2
13939	5905	19
16547	547	2
21749	376	0
19133	8230	19
17730	501	2
21785	21786	3
20360	377	0
27858	42075	4
14175	382	2
19693	382	2
10248	2080	1
24051	382	2
30957	96	12
17792	400	0
16395	415	2
22982	382	2
18945	387	2
135	28142	8
23284	382	2
28170	785	9
3461	32834	10
26911	392	0
18996	389	0
5277	177	1
20896	389	0
28907	776	6
22261	400	0
12321	677	2
102	28678	8
24101	392	0
25480	25481	3
15087	11389	19
32273	43960	4
18283	3983	19
12285	389	0
12221	12195	3
12624	382	2
18033	382	2
13016	396	2
29767	97	12
13090	7576	19
28390	767	9
15623	400	0
27372	403	0
4347	38738	10
25897	382	2
12581	3095	19
28010	756	6
20386	382	2
29072	774	7
22852	389	0
28388	29997	13
16353	12288	3
13117	796	10
20360	376	0
11360	36304	10
14104	382	2
21836	539	2
17203	9837	19
26574	501	2
7096	177	1
26344	26345	3
17032	382	2
19384	377	0
18668	389	0
23754	482	2
23834	388	0
4366	177	1
11380	382	2
14875	415	2
12763	389	0
301	177	1
19028	19029	3
24998	387	2
28059	774	7
14435	389	0
28763	42861	4
22629	403	0
26513	461	3
12833	3410	19
24433	382	2
16505	16506	3
14607	415	2
27590	756	6
19652	11379	2
19761	382	2
5027	38612	10
23426	382	2
19862	392	0
14034	10619	19
18647	377	0
14973	396	2
25143	403	0
29131	43232	4
24660	382	2
4562	177	1
8061	177	1
26233	402	3
22833	2759	19
28055	765	7
3184	177	1
19921	501	2
18071	697	0
25043	382	2
18818	382	2
27432	392	0
23426	396	2
27661	1317	13
16511	382	2
25036	5975	19
1002	756	6
16644	29224	11
29498	832	6
13062	400	0
23753	389	0
27682	27683	9
25285	389	0
11401	2494	19
19135	389	0
19307	377	0
22280	22281	3
24972	24973	3
28482	42814	4
23403	11616	3
424	10440	19
2131	177	1
9905	33616	10
17250	6002	19
27228	11674	2
24175	389	0
13831	3713	19
21304	501	2
25569	295	19
905	43540	4
13645	389	0
14629	14630	3
15927	11037	19
16510	363	2
21791	389	0
27998	774	7
24443	382	2
18482	498	2
28055	42739	4
25029	704	2
24255	368	2
11352	139	1
6898	177	1
20882	382	2
14589	382	2
31136	43987	4
28148	1294	13
8920	177	1
28067	772	9
22636	396	2
1163	44030	4
16754	382	2
7009	32408	10
27758	790	6
15092	415	2
24856	389	0
931	941	9
9923	203	1
25111	382	2
14970	5226	19
16378	11007	19
106	1720	15
27203	11564	2
27250	400	0
25452	415	2
27929	30614	13
18075	498	2
10154	2080	1
14123	415	2
18300	388	0
24705	12731	3
21825	382	2
13167	389	0
1672	55	15
21891	396	2
8431	177	1
22762	387	2
24835	4303	19
25567	389	0
18002	11354	19
12122	382	2
21948	377	0
25737	28704	10
21300	389	0
18081	697	0
161	32007	14
9779	2080	1
12215	539	2
26973	11674	2
25654	10986	19
4036	35193	10
27894	42101	4
17967	382	2
16496	11061	19
17574	380	2
24575	382	2
12991	28947	11
21564	382	2
30932	114	12
2346	177	1
3299	177	1
17929	3657	19
25082	382	2
16680	11646	3
16509	12025	3
2857	35186	10
24269	400	0
27338	27339	3
7313	139	1
18395	382	2
26580	388	0
535	501	2
20046	381	2
22245	382	2
29392	43889	4
22597	382	2
14719	14720	3
20154	376	0
13202	381	2
25615	415	2
4634	34510	10
28669	756	6
22442	403	0
4578	177	1
28605	42519	4
11961	11962	3
13697	12688	3
27081	403	0
17095	4060	19
9751	2080	1
18980	400	0
21673	403	0
14506	415	2
12432	382	2
17734	536	2
3938	37022	10
27281	388	0
20800	509	2
876	774	7
18580	11608	3
22484	368	2
74	75	9
26348	389	0
2856	177	1
28303	30022	13
27378	438	3
15556	415	2
19274	12091	3
28629	42616	4
18834	12086	3
13792	380	2
5145	34555	10
18224	28980	11
19933	501	2
23131	382	2
14646	382	2
13263	9682	19
16366	16382	3
6268	34820	10
26062	382	2
5414	37268	10
24309	382	2
14865	382	2
7997	177	1
27934	790	6
390	392	0
22595	12109	3
24081	12407	3
7970	40629	10
27192	393	0
18305	392	0
29234	30817	13
2149	177	1
26455	377	0
17898	397	0
26696	539	2
26651	26652	3
18219	12541	3
28429	27647	9
27336	22271	3
2404	36397	10
17545	380	2
18975	388	0
19771	186	2
1976	415	2
28572	31278	13
10381	41120	10
5520	139	1
22767	382	2
16773	4295	19
14045	9241	19
8626	177	1
18897	389	0
5079	38453	10
8131	177	1
7252	177	1
28957	31979	13
28401	43055	4
1636	382	2
21932	389	0
28860	815	9
21599	382	2
24121	403	0
25245	382	2
17787	382	2
29598	32120	13
19351	389	0
18868	5135	19
25818	11998	3
26300	4468	19
288	175	1
21210	18871	2
14108	11297	19
24248	389	0
15442	14630	3
15355	382	2
19544	440	3
8179	177	1
5508	177	1
31865	44002	4
24204	389	0
12742	12654	0
12985	400	0
18027	536	2
13447	382	2
3524	177	1
7830	35591	10
25043	389	0
2250	38310	10
29522	43892	4
14337	403	0
4593	177	1
18903	2331	19
25999	377	0
4560	177	1
12350	389	0
21147	232	19
26911	389	0
1127	44012	4
3921	34194	10
16693	389	0
17974	382	2
18989	18973	3
18788	12096	2
28790	756	6
959	830	9
19042	12066	2
2749	32927	10
14978	3061	19
10263	2080	1
29261	766	6
409	410	3
29584	900	7
18147	837	11
29393	900	7
25436	389	0
25682	8858	19
13808	28910	11
16649	382	2
25350	4907	19
23105	389	0
6817	34634	10
21352	2437	19
24791	6995	19
3969	177	1
15468	417	3
29304	29529	9
24682	368	2
19478	19479	2
29135	28704	9
5653	39272	10
21877	376	0
7222	177	1
8098	35856	10
8716	38500	10
13305	382	2
24085	389	0
20927	7886	19
19578	617	3
18980	2812	19
31292	44007	4
25514	382	2
14830	382	2
28214	28023	9
15556	9739	19
15024	412	3
880	756	6
16412	392	0
22973	539	2
26869	26870	3
24552	9192	19
24676	392	0
20360	396	2
6103	1424	10
15998	15959	3
884	756	6
17689	382	2
25593	389	0
20054	382	2
8516	39823	10
18163	365	3
24540	382	2
21877	2933	19
21802	393	0
8210	177	1
12474	382	2
25939	400	0
2300	177	1
3441	177	1
12645	29138	11
18441	761	3
13474	382	2
10540	2080	1
20754	396	2
25051	5713	19
6973	177	1
27215	27216	3
15844	389	0
27046	4072	19
24904	11389	19
18396	11354	19
25026	28217	11
13106	11575	3
10008	40627	10
20433	382	2
1378	105	12
29437	43863	4
22681	444	2
7608	177	1
4352	177	1
16083	377	0
17149	382	2
11790	10576	19
19189	382	2
23464	508	3
18766	3080	19
24308	444	2
13488	382	2
23820	5506	19
19650	415	2
27996	756	6
9115	39080	10
19167	19168	3
16400	10752	19
22353	8759	19
24964	376	0
22612	11564	2
7564	38452	10
22314	392	0
24379	8425	19
22811	415	2
23073	382	2
129	27525	8
15957	431	3
30516	118	12
24858	7109	19
13124	13125	3
14721	392	0
5835	177	1
14703	389	0
20438	20439	3
16930	4929	19
8672	177	1
26428	389	0
28317	774	7
15330	382	2
12281	389	0
24988	29045	11
749	750	3
11389	41773	10
14374	381	2
29917	100	12
8607	40160	10
1739	389	0
14523	539	2
7074	38957	10
27537	765	7
15372	382	2
10498	2080	1
3161	177	1
23695	400	0
16895	382	2
24974	389	0
20242	13210	3
3225	35390	10
23056	396	2
12295	12296	3
15508	403	0
21303	761	3
9535	177	1
834	756	6
10087	2080	1
18692	18693	3
18775	393	0
2692	177	1
24563	388	0
29346	43311	4
19267	382	2
32009	44001	4
5289	34377	10
3174	34470	10
24795	368	2
11059	2080	1
17096	389	0
14729	12433	3
3529	39840	10
12161	382	2
24688	400	0
2378	177	1
24082	24083	3
11382	388	0
6748	36398	10
6979	37193	10
23452	389	0
21493	415	2
6626	177	1
29236	790	6
26114	403	0
13741	13341	3
77	539	2
10104	177	1
2949	177	1
9186	36421	10
14961	10873	19
7060	35996	10
16548	2678	19
1107	44008	4
512	412	3
346	177	1
21477	517	2
24638	415	2
20322	20290	3
2700	34937	10
25900	10951	19
15396	697	0
28481	42331	4
18736	389	0
12649	412	3
9325	35398	10
12878	684	2
8184	38765	10
29621	779	9
22175	2511	19
26129	382	2
10361	41100	10
2074	33913	10
31114	44015	4
17863	388	0
30207	124	12
23641	389	0
802	41960	4
24721	392	0
21642	8614	19
23231	23232	3
25272	389	0
1019	41880	4
28401	43057	4
14738	388	0
25349	389	0
12149	382	2
19288	19289	3
28469	28516	9
11818	498	2
27882	765	7
18950	18951	3
135	29314	8
21796	389	0
22793	539	2
31670	44029	4
13478	8074	19
19905	14399	2
31475	1407	4
359	389	0
16391	12739	3
17215	9837	19
8252	32450	10
2614	33275	10
20543	382	2
17840	392	0
13958	388	0
7347	35595	10
23065	389	0
14732	382	2
21611	382	2
8008	177	1
28147	31029	13
28388	774	7
16745	11123	19
12071	11226	19
30012	105	12
17103	389	0
29380	31747	13
17729	17683	3
5672	33940	10
14447	382	2
18033	554	2
2783	177	1
25754	4736	19
22484	382	2
24178	382	2
24044	11420	19
13937	13938	3
22093	22094	3
21178	393	0
18315	697	0
24183	382	2
28812	31872	13
4210	32385	10
154	28827	8
24274	24275	3
24077	444	2
30436	111	12
19146	18712	2
23760	382	2
2665	1486	10
31133	44009	4
12764	5419	19
28186	42289	4
24321	12501	3
2182	175	1
12196	12197	3
23904	377	0
13966	11709	2
20982	382	2
21276	387	2
21595	21596	3
18376	11354	19
15668	403	0
12291	402	3
27808	774	7
17688	10357	19
29353	30981	13
110	108	5
19183	11564	2
17752	697	0
28770	42942	4
19882	387	2
25402	377	0
15606	392	0
13302	498	2
16980	382	2
6925	177	1
17158	368	2
826	41838	4
29463	30971	13
23863	415	2
18782	389	0
18587	10009	19
7469	177	1
9316	36012	10
14330	28134	11
26227	377	0
11126	41750	10
19144	403	0
4571	177	1
11316	177	1
2904	39366	10
29346	43254	4
25663	25664	3
26377	377	0
2729	139	1
6735	177	1
14015	539	2
31034	43994	4
12240	12241	3
30377	121	12
17423	697	0
19646	19647	2
16891	389	0
89	1647	15
22988	381	2
15318	389	0
24071	403	0
28253	790	6
26408	387	2
27151	389	0
17848	28843	11
20457	389	0
15931	403	0
135	27716	8
22459	382	2
13280	3819	19
10567	41446	10
19415	392	0
2478	177	1
24498	12433	3
16572	185	2
15558	539	2
15716	403	0
8014	177	1
13243	10863	19
7311	177	1
15378	382	2
21756	400	0
10788	41587	10
10663	41443	10
3970	34520	10
17846	376	0
23608	388	0
27196	29131	11
17095	388	0
24179	392	0
20313	368	2
13672	465	3
25437	12103	3
26793	500	3
18908	396	2
30229	97	12
23734	382	2
13201	392	0
26908	403	0
14076	400	0
9491	177	1
12852	12853	3
14294	389	0
0	29297	8
14165	382	2
14604	27934	11
28768	27912	9
20151	382	2
29109	32170	13
8046	177	1
24582	400	0
7389	177	1
154	27735	8
10015	36062	10
8032	39839	10
28910	774	7
22395	389	0
22570	16936	3
12962	12057	2
21905	389	0
26930	389	0
163	28508	8
13394	382	2
15457	382	2
10247	2080	1
29294	31907	13
840	774	7
26145	382	2
5067	177	1
5602	34616	10
6457	39274	10
19342	11674	2
10072	40559	10
15566	12427	3
15579	377	0
9582	35309	10
20989	388	0
22138	388	0
18472	27623	10
5833	177	1
25973	25974	3
31139	43994	4
26966	12057	2
13767	403	0
18876	389	0
22070	392	0
939	30066	13
4369	177	1
20388	415	2
18133	377	0
23362	392	0
4666	36016	10
25566	29342	10
14091	392	0
21558	11506	2
11669	185	2
11941	11708	3
28703	29485	13
19595	382	2
8115	36234	10
18357	376	0
14098	388	0
12240	403	0
3140	177	1
31586	44011	4
2853	139	1
14093	382	2
6174	37129	10
18610	941	10
21500	389	0
13552	12488	3
18092	377	0
28703	31156	13
12164	748	2
15979	539	2
18322	5555	19
12196	403	0
6003	34780	10
16120	382	2
20075	388	0
25678	389	0
18488	9061	19
18234	12103	3
12741	27355	10
2881	177	1
27167	448	2
24445	382	2
27100	377	0
25827	382	2
7786	177	1
4514	177	1
19984	448	2
17068	185	2
26881	26882	3
13250	382	2
17959	11354	19
12773	12774	3
30699	97	12
21525	546	3
10532	2080	1
13728	185	2
12262	392	0
12125	382	2
5635	177	1
2835	177	1
29089	32097	13
28950	27841	9
8045	38412	10
6118	177	1
24761	389	0
11613	400	0
6427	177	1
27756	1088	13
19423	389	0
13351	400	0
21307	2508	19
18570	539	2
16325	29166	11
22270	403	0
21989	377	0
18520	697	0
422	423	3
29281	42783	4
841	31022	13
18330	536	2
12461	382	2
14111	382	2
25770	403	0
11393	177	1
19639	5576	19
22900	3383	19
28798	774	7
15617	376	0
3601	177	1
26787	3297	19
23533	388	0
25215	389	0
13129	11687	3
29866	91	12
24172	400	0
13964	13985	3
26782	415	2
25635	382	2
23809	389	0
18639	8228	19
24865	377	0
25347	3446	19
12864	28803	11
11300	39917	10
7587	37480	10
26392	382	2
25920	389	0
23286	382	2
4952	177	1
22409	403	0
11258	177	1
27285	482	2
21085	403	0
22445	415	2
3195	177	1
19056	19057	3
9412	177	1
19255	389	0
19726	2121	19
18721	6376	19
25854	12116	3
17307	17334	3
27407	31014	13
12385	392	0
21654	2045	19
26059	377	0
27018	382	2
